activity,x,y,z,numeric_label
Q,2.6638517207,-0.8366972080000004,-1.414794865,8
Q,3.531494895,1.340349732,-1.9653872300000002,8
Q,1.6542056569999999,-0.6946060640000002,-2.219406747,8
Q,1.78181719,-0.5095074670000006,-2.56163624,8
Q,2.586166846,0.35474210309999954,-1.59767853,8
Q,2.5525333700000004,0.1563855294500005,-2.1626463859999996,8
Q,2.483245709,0.12138155899999958,-1.885508632,8
Q,2.640104044,0.3630359244000019,-1.69674186,8
Q,1.8421553119999998,-0.400348600500001,-2.62221618,8
Q,2.303849533,0.1406228314799982,-1.5501836810000003,8
Q,2.4914261509999998,0.2304263712000001,-2.13799468,8
Q,1.96960559,-0.1395419404000009,-2.7517602849999996,8
Q,2.2569509489999997,0.07981487100000173,-1.9512051879999996,8
Q,2.748915217,0.24500604949999882,-2.66043556,8
Q,2.5820864034000004,0.4469643489999999,-1.765891863,8
Q,1.912564525,-0.14236762999999897,-2.227170652,8
Q,2.139833771,-0.16340101000000118,-2.346153087,8
Q,2.4758738940000002,0.12621013000000048,-2.866806473,8
Q,2.1298783044000005,-0.04927042899999989,-1.78247343,8
Q,2.425976918,0.2827982560000013,-1.2181574569999998,8
Q,4.486534109999999,2.2200697200000015,-0.4473751235000001,8
Q,4.819691126,2.6052853680000005,0.29792706699999993,8
Q,7.858977400000001,5.721204801600001,4.151561430000001,8
Q,8.222398093999999,6.028378540040002,3.94598849,8
Q,5.257717401999999,2.8307627687000023,-0.02668750199999992,8
Q,1.5156641359999998,-0.5878972670000007,-1.2095288899999999,8
Q,1.5553343867000002,-0.5478111209999987,-2.87306411,8
Q,0.6068764759999998,-1.5828086519999989,-4.088002557,8
Q,-0.5000529493000001,-2.6552324919999997,-5.6118177965000005,8
Q,0.9168899740000003,-1.1772407218999987,-3.494088486,8
Q,1.7157756649999998,-0.6359019207000003,-3.2453486754000003,8
Q,0.9680763293999997,-0.9410102359999986,-1.8960441798999996,8
Q,2.60731108207,0.3712293473400017,-1.8746651604999998,8
Q,2.0456515189999998,-0.11013201099999925,-2.6847066473,8
Q,0.9533647279999999,-1.0628892479999994,-3.3037081539999993,8
Q,0.6599080889999998,-1.3197583720000008,-3.7356907210000005,8
Q,0.4825877714,-1.666870358999999,-4.323642411,8
Q,-0.19026591350000066,-2.1821519044999995,-4.0203179250000005,8
Q,1.5215036320000002,-0.6089440809999989,-2.236194361,8
Q,3.2155166480000004,1.0921454750000006,-0.8811462714000001,8
Q,4.243358558,2.1099621269999993,-0.374759229,8
Q,1.3560413150000004,-0.6501218679999994,-3.4034608939999993,8
Q,1.4684696060000004,-0.7234116804999999,-3.5422505415999996,8
Q,3.305642184,0.4816783450000006,-3.0751715984,8
Q,2.674962709,2.141483589599999,-1.0357656578000003,8
Q,4.2625164380000005,-4.724387686999997,1.9218450850000002,8
Q,3.237205622,-1.7051109975999985,0.0020740412000000985,8
Q,4.2324585995,3.6326140148000006,4.5134168992,8
Q,1.995639017,6.413607130000001,4.7613689766,8
Q,1.8625391199999999,5.1346751078,7.494793841400001,8
Q,-0.3480275679999998,1.339098096999999,5.280232535,8
Q,-1.8247300500000003,1.8277771444999997,4.191181083,8
Q,-0.6113046059999998,-1.1783155260000004,4.0783527846,8
Q,-1.559522724,-1.8063372419999997,3.975476228,8
Q,-0.44901675900000004,0.10825684359999954,4.74958994063,8
Q,1.6446373093000002,-1.031727977500001,4.61136738266,8
Q,2.8625463865,0.23640095450000054,5.599756169,8
Q,3.17401819266,1.5617241671999995,4.413074549,8
Q,4.609335259,2.1804204814000006,3.8756127822,8
Q,3.148156879,-0.17273111549999953,1.7790863300000002,8
Q,2.4315349453999997,0.695571886399998,1.232331135,8
Q,2.6165979333,-0.30746196329999975,0.5522386331,8
Q,2.5473279911,-1.195619262500001,-0.046907810500000036,8
Q,2.4228463523,-1.0710894900000003,-0.026690694000000015,8
Q,2.847667315,1.0727167301000016,1.487863503,8
Q,3.339553876,1.3982285121100002,2.8587529169999994,8
Q,4.22770227035,2.3274618246000003,2.1071014023199997,8
Q,3.9762169223,-1.006873017578,1.5776323113000001,8
Q,3.808412411,-0.4334576103100005,2.4043080043,8
Q,2.9621255079999997,0.5271866308599993,1.2359724599000002,8
Q,1.8548581306300003,-1.1903912510000012,1.4666765593000002,8
Q,1.6309912267,-0.8038865324999982,2.7974475403499994,8
Q,1.1741770089999999,0.7825944530000015,3.6985751289,8
Q,1.5529338931,1.4209990161300006,3.5447198755000002,8
Q,1.7560710790000003,1.3112221749999993,4.178347860000001,8
Q,2.215795596,0.05865483529999871,3.198176037,8
Q,1.770052958,0.25124521500000085,2.849650567,8
Q,0.9278362040000001,-2.9347309730000006,1.3644012785,8
Q,0.1914870600000005,-2.356403799999999,-0.5669109025999999,8
Q,1.9032003039999998,-2.0024234550000006,0.0800348165,8
Q,-1.2940369102999996,-4.329096500999999,-2.4510079035,8
Q,0.7722361465,-2.0512507259999992,0.45912605700000003,8
Q,1.5226706664,-3.3184502489999996,1.4683329560000002,8
Q,2.251076812,0.7338215474999998,3.062153165,8
Q,2.7226662290000005,0.5354637279999981,3.164780599,8
Q,2.1781163949999995,-1.9972239489999986,2.367670724,8
Q,2.927394068,0.9964510430000022,3.752123914,8
Q,3.5794782159999996,-0.03758324300000204,4.5097143561,8
Q,3.690446185,-0.0664060649999989,4.2193619295,8
Q,2.1669592555,-0.8808736889999995,3.7942105594999997,8
Q,3.0936894495,0.9717063319999983,5.1810088473,8
Q,3.5723390955000003,1.611685024599998,6.446809467,8
Q,2.921323368,3.7526339271999998,7.479851471,8
Q,2.260456971,2.9298822402999996,7.055332261599999,8
Q,2.35968504,2.509913919999999,7.009779449,8
Q,1.83992851,1.6705981440000013,6.326333187,8
Q,2.161517701,1.3874806159999995,6.074624034699999,8
Q,2.95423445,1.2196162389999987,6.4239791126000005,8
Q,2.744333486,1.8406438620000003,6.269191155156,8
Q,2.291081331,2.4164633910000006,5.353176672999999,8
Q,3.0956519700000005,0.03805147929999997,6.4567186893,8
Q,2.9758963219999996,0.34502640759999714,6.0970717065,8
Q,2.2191983170000005,1.5236001114999995,3.2113104496,8
Q,2.641316403,0.653776852,4.005934428100001,8
Q,2.1987335619999997,-0.0634730930000007,0.2209250431,8
Q,2.56375836,-0.2035818580000015,0.936124606,8
Q,2.0332233459999998,-0.149258445400001,-2.7702970579999997,8
Q,2.2326156179999996,-0.19626625200000092,-0.8574063550000002,8
Q,2.6126144680000003,0.008614778099998333,-1.4255724010000002,8
Q,2.5934038499999996,0.2111976702000007,-2.0078970500000004,8
Q,2.3470770162,0.13732139366000062,-3.1375568419,8
Q,2.4229171889999996,-0.03852842050000049,-2.9095514382,8
Q,2.5032921,0.21104664469999967,-1.6984924060000002,8
Q,0.6466885545000001,0.2777043369999994,-5.579687625999999,8
Q,2.475831483,0.6150344826000005,-3.483185081,8
Q,2.981936309,0.26479171899999976,-3.6382425450000007,8
Q,2.318254662,0.14460626199999993,-2.60489945,8
Q,2.5743220570000003,0.293267865999999,-3.6794404529999998,8
Q,2.502132062,0.4147304900000002,-1.7805915660000002,8
Q,2.2370374458000004,-0.02267538709999961,-3.1573707979999996,8
Q,2.352827169,0.36724005099999957,-3.121725074,8
Q,2.2056384540000002,0.186866298,-2.857723267,8
Q,2.3669179725,0.3741465830000017,-2.4277340470000004,8
Q,2.2650028387,0.10306742199999874,-3.0836313619999998,8
Q,2.2554238065,0.04542279250000014,-2.775355824,8
Q,2.453431289,0.21991878829999933,-2.72821964824,8
Q,2.254628235,0.02353036649999929,-2.8547547290000006,8
Q,2.358438239,0.16168559200000132,-2.4856518209999994,8
Q,2.061967204,-0.1045386749999988,-2.8814396625000005,8
Q,2.3958881222,0.1322333829999991,-2.693866891,8
Q,2.71229991,0.5871874429999995,-2.154538145,8
Q,2.508046831,0.28955790699999895,-2.542511988,8
Q,2.100565921,-0.09313413700000162,-2.905989084,8
Q,2.475883533,0.1938005320000009,-1.8944087950000001,8
Q,2.189124981,-0.09357546000000028,-3.028415181,8
Q,2.8926644335000002,0.6256880959999993,-2.0639912149999997,8
Q,2.12887539,-0.12949327049999937,-2.83080579,8
Q,2.335552412,0.26324767700000073,-2.809229567,8
Q,2.156027045,0.0721103657400004,-2.9809638063,8
Q,2.3238252139999998,0.21806602510000062,-2.7682075713,8
Q,2.0286640819999997,-0.18765400999999926,-3.0138348699999997,8
Q,2.3629566084999998,0.17793938600000025,-3.0091248139999998,8
Q,2.2921864852000002,0.13885892700000113,-2.3400851033,8
Q,1.780301383,-0.3924512740000008,-3.38066314,8
Q,1.646347525,-0.31026054400000014,-3.059919484,8
Q,2.405229717,0.41962516500000113,-2.0475174557,8
Q,2.708368484,0.5940081900000003,-2.3732006219999997,8
Q,2.3854492979999997,0.2739442160000003,-2.319702117,8
Q,2.417270052,0.3720100320000004,-2.54703735875,8
Q,2.01422425,-0.07314947999999966,-3.0153643255,8
Q,2.396934692,0.2948524509999988,-2.9973628994,8
Q,2.2673183110000004,0.2221784262999993,-2.9324333915,8
Q,2.278011185,0.1430482350000002,-3.2522936122,8
Q,2.197637575,0.2804916410000011,-3.682505319,8
Q,2.14028011,0.005140984000000515,-2.5761680740000004,8
Q,2.0450997832,-0.07885125099999968,-2.480673541,8
Q,2.701303033,0.5478204959999999,-2.126617084844,8
Q,2.397277693,0.3646162514500002,-1.6763249636,8
Q,2.035834799,-0.11633940499999973,-2.7760621186,8
Q,2.2678149829999996,0.044810093000000606,-3.0985151390000003,8
Q,2.462369875,0.1749333096000001,-2.0486823522999997,8
Q,2.1043835395999997,-0.13921438060000035,-2.0547081277,8
Q,2.0479162340000006,-0.23850541359999866,-2.9614789040000002,8
Q,2.648614357,0.39436486530000003,-2.2819261423,8
Q,2.4584571619999998,0.33607731300000054,-2.2303227447,8
Q,2.3126313720000002,0.23532244160000104,-2.188256835,8
Q,2.1068011309499997,-0.09043075310000148,-2.3466936799999996,8
Q,2.0671157657,-0.15185928100000012,-2.8611673078,8
Q,2.3285755170000004,0.23182009350000143,-2.108560467,8
Q,2.320410265,0.36637313900000024,-3.3544243441999995,8
Q,2.5032458240000004,0.3553862300000006,-2.329389869,8
Q,2.2485593876000003,0.11056390642199965,-2.265552134,8
Q,2.158893433,0.05004802200000036,-2.829842287,8
Q,1.6788525550000002,-0.17738126699999945,-3.2386584527,8
Q,1.8415559500000003,-0.1458250829999983,-2.115191226,8
Q,2.5853353810000006,0.3414739380000018,-2.68901537,8
Q,2.417288031,0.021289113999999998,-2.477465954,8
Q,2.6180033529999998,0.2277775410000018,-2.3728513,8
Q,2.349292374,0.09603299800000009,-2.3609277339999997,8
Q,1.951751015,-0.05151426199999953,-3.174900694,8
Q,2.0836094775,0.18184497999999927,-2.8856247340000003,8
Q,1.6141618666,-0.2539236329999994,-2.860108455,8
Q,1.9768818899999998,0.12600249200000135,-2.4991002650000005,8
Q,2.475370005,0.3342560930000005,-2.608599654,8
Q,2.138986407,0.14714115900000024,-2.2483912449999996,8
Q,1.9134865899999998,-0.07076430000000045,-2.043519334,8
Q,2.1303994339999996,0.2600638960000001,-2.994255689,8
Q,2.3869299999999996,0.3709850770000003,-2.3546879279999997,8
Q,1.980555786,0.20504173199999798,-1.982684324,8
Q,1.6271887549999997,-0.3168410900000005,-3.14119092,8
Q,-0.14842310000000047,-2.3365328319999996,-4.565668063,8
Q,2.3277878499999995,0.5939715630000002,-2.6878959329999996,8
Q,1.2657053900000004,-0.3989594799999985,-3.4643446659999997,8
Q,1.9964956150000002,0.12714655100000094,-1.682517826,8
Q,2.30680689,0.5314034349999996,-2.436516269,8
Q,1.794755768,0.1254679240000005,-2.263427003,8
Q,2.42685625,0.6319117700000003,-2.3182484160000003,8
Q,1.82455604,0.015175851000000407,-2.44955449,8
Q,1.5844075800000004,-0.12078132999999802,-2.785254061,8
Q,1.9412416920000002,-0.1592457139999972,-2.9593007,8
Q,2.599256688,0.668973209999999,-1.4971954660000002,8
Q,2.2632553289999997,0.08894850000000076,-2.387167376,8
Q,2.1301078824000004,-0.032348280000000784,-2.3601471920000003,8
Q,1.6708099080000003,-0.26686341999999996,-2.594046387,8
Q,1.6813307339999999,-0.4406449299999995,-3.447586532,8
Q,2.53254698,0.7122045260000007,-1.8037202700000001,8
Q,1.9511750549999995,-0.35693897000000163,-4.147872347,8
Q,2.437836636,0.4355977450000008,-1.68941222,8
Q,1.4309166729999998,-0.38530888999999924,-2.9545702499999997,8
Q,2.343697064,0.40486574,-2.595631655,8
Q,2.1428886460000003,0.08263204299999849,-2.248802837,8
Q,2.330511854,0.2690713620000018,-1.7031342463999999,8
Q,2.1880978499999997,0.10991790899999998,-1.825564456,8
Q,2.001072862,-0.16109308549999923,-2.6825588419999997,8
Q,2.406278146,0.5996837129999992,-2.187327333,8
Q,3.393670178,0.017831547000000114,-3.3824675744999997,8
Q,0.0484591050000005,1.4274380650000005,-4.8621554145,8
Q,2.114996739,0.37901748800000057,-3.9961063119999998,8
Q,2.559169603,0.8663909279999995,-3.156182876,8
Q,2.4639640163000003,0.6232817349999991,-3.3587760279999994,8
Q,2.313484281,0.39221030242199895,-3.047518662,8
Q,1.630971879,0.014667278199999245,-2.70098759937,8
Q,2.46209557,0.49491885500000166,-2.93038613633,8
Q,2.1324935902999997,0.3792630204000016,-3.3615534090000003,8
Q,1.9560713684000002,0.08182914440000033,-3.0869922526,8
Q,1.8572797859999999,0.21448761369999936,-2.489644506,8
Q,2.3337532,0.783840129999998,-2.6096829631,8
Q,2.021619716,0.12424360460000017,-3.34987435,8
Q,1.978557438,0.3169705950000026,-3.5909828920000004,8
Q,2.08753273,0.7506817500000018,-2.5843253399999995,8
Q,1.7834575299999997,0.13099839699999904,-3.351034393,8
Q,2.140049624,0.48573234499999884,-2.43320563,8
Q,2.45755615246,0.6383320589999979,-2.8671504210000003,8
Q,1.7349892839999999,-0.019088284999998706,-3.790332566,8
Q,2.2537732900000003,0.4424093179999993,-3.4344559629999996,8
Q,2.2244905520000002,0.3204251746000004,-3.044708118,8
Q,2.1209211019999996,0.2176210129999987,-2.497993914,8
Q,1.979167254,0.1305946320000011,-2.7131229520000004,8
Q,2.1525746009999995,0.2430685669999999,-2.734449533,8
Q,1.6017260660000003,-0.09282916000000085,-2.993403,8
Q,1.8577218016,0.3718429479999994,-2.541351134,8
Q,2.2436912256999997,0.4590479260000002,-3.6097775500000004,8
Q,1.870460424,0.3643207799999981,-1.9279827199999997,8
Q,1.8499088406999997,0.21473003070000019,-2.6961826132999995,8
Q,1.9004906903,0.0932408672999987,-2.7204560227,8
Q,1.9911992340000002,-0.1204471250000001,-2.921751411,8
Q,1.8544011360000003,0.012223589999997841,-2.9198344,8
Q,1.4953387449999997,-0.2341524100000001,-2.60626386,8
Q,1.9251241919999997,-0.1700571799999988,-2.999499877,8
Q,1.7737631935000002,-0.4169823699999995,-3.707810606,8
Q,1.126772796,-1.106809255,-4.554257444,8
Q,1.66503923,-0.5275009999999991,-2.4219650984000003,8
Q,2.2752317029999998,0.08916216899999974,-2.377677482,8
Q,2.785619076,0.7936804310000003,-0.29534635,8
Q,2.001821703,-0.2366388180000012,-2.0981951910000003,8
Q,2.521918389,0.2770622679999981,-1.6974026619999998,8
Q,1.8432915949999997,-0.27306014999999917,-0.766575928,8
Q,2.2275434087,0.1320050439999978,-0.1637276519999995,8
Q,2.486674,0.49642071700000123,-0.29432778700000006,8
Q,2.3244073920000003,0.11080135000000091,-0.5445535190000002,8
Q,1.6910980400000002,-0.43619782800000095,-1.446132955,8
Q,2.4790161200000003,0.28472154999999866,-0.958559892734,8
Q,2.3400450839999998,0.19197084099999984,-1.3054164366399998,8
Q,1.7761318050000003,-0.05884429700000027,-1.048450653,8
Q,1.5754748699999999,-0.4276988804999995,-2.5012693795,8
Q,1.88497966,-0.2439617159999976,-1.158479593,8
Q,2.4727838760000003,0.3540863599999984,-0.25123244949999957,8
Q,1.7088440430000003,-0.4476137609999995,-2.7404654164999998,8
Q,2.603798985,0.478404298600001,0.01524899699999982,8
Q,1.9741728199999997,-0.20554610639999993,-1.5111486080000003,8
Q,1.6872757585000002,-0.3567499620000003,-1.039083766,8
Q,1.4515391599000003,-0.6872430719000011,-1.5845390115000002,8
Q,2.040154733,0.15306256500000082,-1.3907895019999998,8
Q,0.881328822,-0.7448644420000008,-2.502370309,8
Q,1.2322389423000002,-1.0046789043000004,-3.1206181340000003,8
Q,-0.70814785,-0.8195248009999982,-5.9114937130000005,8
Q,2.6358552040000003,1.193281172999999,-2.866294267,8
Q,1.97334827864,0.3109976020000005,-2.597111977689999,8
Q,3.3278295790000003,1.3493454082000005,-1.7123148445,8
Q,3.7503890280000003,1.9701161249999997,-0.48755701100000026,8
Q,2.865850756,1.6863933060000003,-0.5864836839999998,8
Q,1.7709186870000002,-0.07007842400000008,-2.62960394,8
Q,2.1397181257,-0.00031412079999881826,-1.4792139967999998,8
Q,2.2455623405000003,0.47260021900000204,-0.7384569569999999,8
Q,1.5395824200000003,-0.21478171959999948,-1.7989076679999998,8
Q,2.1093401210000002,0.03150772600000096,-0.8928554110000002,8
Q,1.6245706720000004,-0.31055113600000084,-1.78621342,8
Q,1.8918451260000002,0.16507300899999855,-1.2222584239999998,8
Q,3.0328866244999997,1.3003356939999984,-0.15221675299999982,8
Q,1.978115488,0.26485175400000216,-2.3506275190000006,8
Q,1.636991466,0.0041120660000011355,-0.17720047800000005,8
Q,1.904434767,0.003726453000000518,-1.0033692539999999,8
Q,1.7787379125999998,-0.057149403000000376,-1.246214003,8
Q,2.0223240835000005,0.37041001999999956,-0.42184698200000015,8
Q,1.8926595095999996,-0.12421111000000096,-1.8699370900000003,8
Q,1.6280537295,-0.42943677299999905,-2.671883596,8
Q,1.932315218,0.20357835420000114,-0.2507157530000004,8
Q,3.1801117359999997,0.7056410230999983,-0.2279356649999995,8
Q,1.8033955364000003,-0.3903530720000017,-1.0188542549999997,8
Q,0.7480154190000001,1.8015350360000015,-3.160971686,8
Q,2.2955945351,2.7260228559999993,-1.992911492,8
Q,1.747588629,2.028091085,-6.117211293,8
Q,2.175396874,0.9524454480000006,-5.3187646666,8
Q,1.3001346079,-0.1015458959999993,-3.5743410435999996,8
Q,2.0631788399999995,1.0216418489999999,-0.36318663119999983,8
Q,2.211892882,0.6924490269999986,-1.4818538810000002,8
Q,1.2315267725,-0.09304417200000081,-3.4379618589999996,8
Q,1.972014903,0.2728143000000003,-2.2971319040000004,8
Q,1.6649461029700001,0.041529153999999124,-1.439739856,8
Q,1.478697218,0.3089315579999994,-2.512233254,8
Q,2.06615361,0.8862921900000007,-1.32946457,8
Q,1.8003928230000001,0.43129459000000026,-4.3961394700000005,8
Q,1.8779360760000001,0.7446200800000007,-0.45787838299999994,8
Q,1.58486676,0.04086115999999862,-1.401510876,8
Q,1.43857922,-0.06195133599999991,-2.88009772,8
Q,1.9268381389999998,0.42448469999999894,-1.9608605169999997,8
Q,2.3199343459999997,0.5829396199999994,-2.2750506359999996,8
Q,2.094348755,0.2908013199999999,-2.60140526,8
Q,2.059763677,0.22924934000000086,-1.6516445000000002,8
Q,1.6995822211999996,-0.05735041999999879,-2.431990455,8
Q,1.9298402,0.3760059699999978,-2.8774093549999997,8
Q,1.3448168139999999,-0.4173331099999995,-4.065361135,8
Q,1.1521922759999998,-0.7286213000000021,-3.035775834,8
Q,2.025986476,0.1932302799999981,-2.047040185,8
Q,3.16725894,1.2754472600000009,-1.0966450039999995,8
Q,2.3228423900000004,0.5229416399999991,-1.383975114,8
Q,2.224067814,0.38444317000000083,-1.9794945400000001,8
Q,2.4999559850000006,0.7027165899999996,-2.3542322999999996,8
Q,2.17045115,0.39967268400000044,-3.1873963869,8
Q,3.9288057760000004,2.0714225630000005,0.7987518849999999,8
Q,5.20341043,3.403314472999999,0.37533117699999985,8
Q,3.8549964900000004,2.2162822890000005,-0.4294014367000001,8
Q,5.01007081,3.140734225,1.0070212130000002,8
Q,3.28350616,1.5449062200000006,-1.6958132121100005,8
Q,2.57176627,0.7980651960000014,-1.6672981459,8
Q,2.565879935,0.7482064839999989,-0.9490567665999998,8
Q,2.255529275,0.5901000889999999,-1.339613017,8
Q,2.743549336,0.8817135660000002,-0.7393940239999999,8
Q,1.337385946,-0.3417791319999992,-2.8175961419999997,8
Q,1.4541486469999998,-0.5526964956999993,-2.8084479455,8
Q,1.701884849,0.10708066429999974,-2.6309841649999997,8
Q,1.2923690780000001,-0.37419466320000083,-2.203213744,8
Q,1.3217834497999998,0.03745038484400176,-1.6878692417000005,8
Q,1.925691439,0.09472890906000053,-2.11446344055,8
Q,1.7137313950000004,-0.04610388699999923,-1.24706663996,8
Q,2.213382234,0.15034727230000122,-1.4090465950000002,8
Q,1.3009695,-0.29471880977,-2.871850052,8
Q,0.8324413919999998,-0.8512700403999993,-3.298076627,8
Q,0.4732669959999998,-1.3092559226999985,-3.371298047,8
Q,0.6508564899999998,-1.0104691554999992,-1.9898382629999998,8
Q,0.9409572200000003,-0.7108648480000017,-2.136165364,8
Q,0.58304059,-0.6530902590000007,-1.075425263,8
Q,0.9878076159999998,-0.6365445875000013,-2.7077686240000003,8
Q,1.033970723,-3.194121804099998,-0.01690853899999989,8
Q,0.6472485200000002,0.5515353859999994,-1.173589615,8
