activity,x,y,z,numeric_label
O,3.88379766,1.2736481,-2.0506250039999996,3
O,4.068255369999999,1.1972246999999996,-3.3230181550000006,3
O,3.5220042099999995,-0.7310231700000003,-5.047216894,3
O,6.851182628,0.4280390099999991,-4.43114089,3
O,4.7468641300000005,-1.9411567600000001,2.5160576079999997,3
O,7.00159832,0.6183776899999991,-0.7643911780000001,3
O,4.294455684,2.9124710700000005,1.01702138,3
O,5.383512919999999,0.5645279200000015,-2.287885745,3
O,6.56022958,2.66307032,-3.6712068799999997,3
O,0.6514260399999996,3.7445782500000018,-3.4871397529999992,3
O,10.10447145,0.40299793999999967,-5.1876022850000005,3
O,1.5400369819999997,-0.5246958199999998,20.425210842,3
O,6.6302252539,1.0655593299999992,1.5077766400000001,3
O,3.80102002,2.4492900000000004,0.646196996,3
O,8.56602754,1.8827405500000003,-1.03219075,3
O,7.97454683,2.2314909300000005,-3.91334333,3
O,7.96934715,2.085897939999999,-6.9457845,3
O,7.613202955999999,0.2609693160000006,-6.346632244,3
O,3.1979266300000004,0.3375817599999973,20.61440982,3
O,11.488233403999999,2.0998851000000016,-0.595638628,3
O,4.63150066,2.8701909000000008,-1.775370434,3
O,6.186465074,1.910230199999999,-3.3827985,3
O,6.721260781,3.7127076500000005,-4.956907209999999,3
O,8.929485226,2.7401569100000005,-8.143993048,3
O,10.536928835,2.179027719999999,-6.647360603500001,3
O,0.8224467609999999,-5.29723686,20.681728757299997,3
O,11.409331956,2.0642731960000003,0.49758817400000005,3
O,4.06320739,2.6466843900000008,-0.597020065,3
O,6.59725242,2.7968038699999997,-1.5235961860000002,3
O,7.64238951,1.9852693300000013,-4.75747762,3
O,7.117116655,2.0103156050000006,-5.9388749999999995,3
O,7.85844928,3.664666600000001,-2.4345984940000003,3
O,4.401517377999999,4.3588463509999995,0.3599564510000002,3
O,6.6769226900000005,0.8405824199999987,0.44537326999999993,3
O,8.33063201,2.552737669999999,0.73150519,3
O,8.39148414,4.48455086,-2.223534555,3
O,7.97865714,0.6221181599999994,-6.557847675,3
O,8.3041181,2.266797510000001,-7.09468924,3
O,7.0749981129999995,2.723920573000002,-2.021695757,3
O,5.940177544,0.8910208839999996,-4.545928169000001,3
O,7.2200066,-0.6447511699999993,-3.27659945,3
O,9.42524895,2.511696790000001,-2.63593388,3
O,6.702127007,4.006179200000001,-4.405045245,3
O,5.71092937,0.9025227400000011,-6.788460478999999,3
O,5.434574394,1.3849241399999999,-8.132627675999998,3
O,5.6606840105,0.42394833999999904,-6.86988103,3
O,3.3048974699999993,-1.5114916300000019,-0.7241839999999999,3
O,5.32620325,1.1564506399999992,-2.647517712,3
O,5.9663713949999995,5.176385280000001,-0.643904518,3
O,3.963387945,3.17283746,-3.28444708,3
O,6.492292084000001,2.78306554,-7.072452054999999,3
O,5.948319096,1.67442432,-9.49786971,3
O,5.5902091934,3.1021651599999993,-6.139739978500001,3
O,-4.158872529999999,2.2910129700000015,5.28387682,3
O,7.66032121,3.10341717,-0.9529120510000002,3
O,5.529713575,3.6340439509999998,-2.1479122150000003,3
O,5.123180735,2.351418485000001,-3.696235235,3
O,6.33274233,0.7935654799999998,-5.81263845,3
O,6.629100293,1.6137213000000017,-9.004105179999998,3
O,5.59527626,1.5638393400000012,-9.410025029,3
O,0.7663117499999998,8.47784217,19.216761804,3
O,8.06003575,3.129085120000001,-1.47490339,3
O,4.888647669999999,4.1820687,-2.8538830199999996,3
O,4.420780135,2.6397739700000002,-3.93819883,3
O,6.445531922,2.751251309999999,-5.33237022,3
O,6.895144749,1.7743921590000014,-8.052851761,3
O,7.947671051,2.127642838,-9.741583815,3
O,6.409386783,1.5398478999999998,-8.37483625,3
O,5.806139248,4.980772890000002,8.996269216999998,3
O,7.011618133000001,-0.927164920000001,-2.692422895,3
O,3.9416114110000002,0.16257633000000205,-4.48466928,3
O,4.714420791,0.34522452999999853,-3.5273668,3
O,6.05170289,-0.047886569999999296,-4.827066016999999,3
O,6.2648628,-0.13446928000000113,-9.029691660000001,3
O,7.001151576000001,0.2604676699999997,-9.13033504,3
O,6.97150321,2.6309753999999987,-6.90434202,3
O,-0.52251691,2.3650090200000005,10.352013540000002,3
O,6.535527666,0.5779609659999991,-3.277263634,3
O,7.314218373999999,1.064725600000001,-2.1807071980000003,3
O,6.782839152999999,3.3976319000000004,-2.7585068240000004,3
O,6.6113420215000005,2.8127568399999987,-5.55684439,3
O,8.464291292,4.052901649999999,-7.528569348,3
O,6.976049990000001,1.52283307,-8.30392314,3
O,5.3443591999999995,-0.004696300000000875,8.631797290000002,3
O,7.30266005,0.6720070200000006,-3.62344801,3
O,4.618205246,0.44220473000000027,-3.7202334660000003,3
O,5.76955763,2.988702419999999,-2.8663057800000002,3
O,7.054199607999999,2.6266206799999994,-3.492070324,3
O,7.26866987,3.1947346999999997,-6.20591664,3
O,5.3804259299999995,1.23068037,-6.679802036,3
O,4.68447997,2.643460586,-4.78120573,3
O,-0.41357667,3.5708289000000013,0.232329338,3
O,6.0860716614,0.5482136000000004,-3.6766361499999998,3
O,8.43664021,4.412171269999999,-2.5802774900000003,3
O,5.52748648,2.4035625099999995,-5.26118112,3
O,6.05241002,1.5680881799999993,-8.239740445,3
O,7.40689974,3.4563575800000006,-6.84481508,3
O,0.70940553,0.43665236000000185,18.09560321,3
O,9.074999675,3.674936904,-3.084278876,3
O,5.9458357600000005,4.078974530000001,-4.1139727740000005,3
O,4.61802701,5.2448901800000005,-3.6249224220000005,3
O,4.7958768140000005,3.5032961700000005,-5.01645339,3
O,5.71845651,3.3467895999999993,-6.87098308,3
O,5.3971748150000005,2.0090558000000005,-7.06689118,3
O,5.789920686,2.9621380859999995,4.8605415359999995,3
O,6.339980234,1.6502700180000005,-0.9147740679999998,3
O,4.645090917,2.136415160000001,-3.452187703999999,3
O,5.465015876,2.1460583700000004,-2.49831612,3
O,5.8438122759999995,1.451555100000001,-4.346825925999999,3
O,7.67417917,3.257841385,-7.684404509999999,3
O,6.398838843,1.80096961,-8.923180709999999,3
O,6.016493465,2.3977781050000004,-6.127956053,3
O,-3.4782409600000004,0.5788696499999997,6.726733976,3
O,8.75834275,-0.15778140999999835,-2.3016204740000004,3
O,6.9312957100000006,3.7018645999999995,-3.7024444599999997,3
O,5.85476878,2.428657620000001,-1.71633644,3
O,6.780635993399999,0.4125773300000013,-3.7204682700000005,3
O,8.258084755999999,3.8220258400000002,-6.198290966,3
O,7.464667746000001,-0.7849559999999993,-5.568025195,3
O,8.02037771,1.6992112999999982,-5.89861289,3
O,4.770792674,0.6389682600000004,-0.005071719999999891,3
O,1.41214789,-2.863125799999999,7.10033756,3
O,3.9585218199999996,2.750099360000002,1.104063142,3
O,7.865958205,1.8843415500000003,-0.444332925,3
O,9.93964807,3.9518433229999985,-4.097255220000001,3
O,9.477131782,2.4158426239999997,-6.596827567999999,3
O,9.117189987000001,3.2491332700000006,-6.952635364999999,3
O,6.693644328,3.9769998120000007,-3.256854238,3
O,-0.95494878,-5.498037330000001,20.987283425999998,3
O,9.043492644999999,5.145707685000001,2.7974751749999998,3
O,3.5405816559999996,-0.07079411000000135,1.7971636329999998,3
O,5.4336819290000005,3.0756872800000012,-2.45230574,3
O,7.756212829999999,2.6922998000000016,-5.44880112,3
O,6.8860759066999995,2.080771069999999,-6.63974112,3
O,6.5536420369999995,3.8846556119999995,-4.026964932399999,3
O,4.26124462,3.1472887400000005,0.73222604,3
O,2.9320474480000005,2.228889816999999,0.6950944020000001,3
O,2.11545995,-0.14171083000000095,2.32436296,3
O,7.30639105,2.662160609999999,-0.17763463999999973,3
O,8.657503584,3.178843053999999,-3.507542516,3
O,8.24699464,3.366015629999999,-5.8176631,3
O,8.126723806000001,3.1870227200000016,-6.5119597933,3
O,6.375733915,3.1575797450000005,-4.897695835,3
O,2.03296297,2.779296371000001,15.878789442999999,3
O,11.00707262,1.6258042100000019,-0.703343857,3
O,4.323193725,0.6932705549999998,-0.6683170199999999,3
O,8.299582612,1.1671758000000008,-3.051334172,3
O,8.43035602,0.5751214999999998,-6.3182996,3
O,7.573252841,-0.24575843999999947,-6.50726665,3
O,6.83916501,0.8557073400000004,-2.3403076,3
O,2.3123147299999998,-0.10718814000000076,15.615796407,3
O,7.874767154,-2.671499685999999,-1.1410328060000001,3
O,3.998219195,0.016337884999999552,0.012689454999999988,3
O,8.38769649,0.25546709999999884,-3.676160078,3
O,8.330698558,2.2145376949999998,-6.126060600000001,3
O,7.0187615800000005,0.9786525200000007,-6.35652309,3
O,6.15103765,1.1617768700000015,-3.4683146999999996,3
O,3.897686616,0.6599764059999984,2.913436769,3
O,5.542159128,-2.6081762500000014,-2.3717865459999996,3
O,2.221941083,1.5581714300000007,-0.619073934,3
O,7.251984595000001,1.5960159999999997,-5.1073818200000005,3
O,8.037074835999999,0.1761000199999998,-4.2268712615,3
O,8.576693714,-0.41810931199999946,-6.552848796000001,3
O,9.33920625,2.666339259999999,-4.2160193,3
O,4.866995983000001,1.2852469430000006,16.806544955,3
O,11.26799506,-0.22092435000000066,-1.160655716,3
O,3.914376215,2.193090560000001,0.573335805,3
O,6.17795538,1.9236141900000003,-1.96784422,3
O,7.60791392,1.7403532300000002,-4.00451351,3
O,6.644881338999999,0.6335393039999992,-4.555016278,3
O,5.893633842000001,1.648202500000001,-2.8345439119999996,3
O,2.1298573000000003,4.595956,21.51947225,3
O,8.861064966,-2.9243544340000014,0.10018375199999996,3
O,3.011491,0.5003091200000007,-0.49548810099999985,3
O,5.88143317,1.77943915,-1.5777165759999998,3
O,6.51857929,2.469073139999999,-3.59920493,3
O,5.5458195539999995,1.2498606139999993,-4.88166137,3
O,5.156411168999999,2.4863229999999996,-3.0284404440000006,3
O,1.09314693,3.434586770000001,21.583928664,3
O,10.179773225,-0.8686300100000004,0.06944101280000003,3
O,3.93801046,1.6369436999999998,-0.616587934,3
O,6.0668081769999995,2.5197943350000003,-1.672502825,3
O,9.483829875,1.29188467,-4.97836289,3
O,8.19418479,1.2073431800000005,-6.83741382,3
O,6.228524493,1.9228744029999998,-2.986168382,3
O,-2.35047689,4.84019903,9.70125006,3
O,6.27362415,1.4356790400000001,3.12539311,3
O,4.719183551,3.3389614350000008,0.744185715,3
O,5.95219759,2.3698414000000003,-2.347557304,3
O,8.40664918,1.039971657999999,-4.9293400929999995,3
O,7.070714247,0.8137528300000003,-5.791489705,3
O,6.266025265,1.6314262849999999,-4.456740027,3
O,4.628006940000001,3.17390505,10.89276968,3
O,10.56645985,-2.4372844999999987,-2.807723117,3
O,4.5029946899999995,2.52951059,-0.065078452,3
O,7.925550899999999,0.8224762299999995,-2.978043906,3
O,7.85613442,-1.0587190699999987,-5.111821,3
O,5.972732754,0.9923986399999993,-5.160554091,3
O,5.3153584580699995,2.252333188069999,-2.6789630619300002,3
O,-3.1686791200000006,5.992548760000002,3.38905237,3
O,7.14351619,0.31811522000000103,0.5696496600000001,3
O,6.426460924,0.8289479240000013,-0.603722783,3
O,7.311686354999999,1.0892534600000001,-2.2004835199999997,3
O,8.69434305,0.1548587699999988,-4.79283223,3
O,7.746991230000001,1.9778910720000002,-6.22456842,3
O,6.274940212000001,1.3992229820000013,-4.192907688,3
O,-1.39058056,-2.9751534,21.024545,3
O,10.559526372,3.5849144419999988,2.436769132,3
O,4.034195094,2.5413444700000003,0.16339155999999988,3
O,5.234714754,2.0954101000000005,-0.3471595059999999,3
O,4.48288833,-0.9185409030000002,-3.83047684,3
O,5.125788980000001,1.0032052500000006,-4.106806929999999,3
O,4.76366044,1.5854087999999997,-3.717044744,3
O,4.38136508,0.9440319640000006,-0.9734154960000001,3
O,4.58425199,0.6612518000000005,-5.9430419510000005,3
O,4.122022225,0.9519473600000001,-0.677320134,3
O,6.30057543,2.242986480000001,-0.7886224219999999,3
O,6.081306437,1.2878026269999996,-1.94070983,3
O,5.252103570000001,1.8022539900000005,-3.32947873,3
O,5.700766590000001,0.9252084099999998,-4.418059744,3
O,5.349731214,1.5935236099999983,-3.958196129,3
O,2.23132398,3.3237935930000004,15.861700299,3
O,9.73835235,-2.564439700000001,-1.6789644799999999,3
O,6.483851725,0.7620973800000002,-1.03801964,3
O,7.1247155445,1.0891211800000002,-2.89498252,3
O,6.6946429940000005,-1.014417545999999,-4.820236644,3
O,6.171857878,-0.738581471999999,-5.715080002,3
O,5.629318575,-0.2953189150000002,-4.132325785,3
O,5.158735819,0.4357970999999994,-0.60278313,3
O,1.3829822859999998,-3.1230578700000002,-2.503768756,3
O,5.606806432999999,2.2402962330000005,-0.847289387,3
O,7.76269841,-0.8958715900000005,-2.9757474000000004,3
O,7.820840630000001,-0.24547839999999965,-4.8665476,3
O,7.36305984,-0.4260012399999997,-7.03018055,3
O,6.46704672,2.1291884700000017,-3.750840286,3
O,-0.848935958,3.8673122400000013,19.63738943,3
O,7.782436294,-2.349966930000001,-0.33325019,3
O,3.0451568959999995,-0.020360715000000695,-0.759579007,3
O,3.281794436,0.7032280400000008,-2.5741209092,3
O,7.437518020000001,0.4076779999999989,-5.8382273300000005,3
O,7.049008094,-0.13671643999999894,-7.09328449,3
O,6.418251919,1.58986948,-5.5454477,3
O,5.2281577905,0.9854281199999999,-0.1450172540000001,3
O,0.6542094800000002,1.2731882399999979,5.215650070000001,3
O,6.34193705,1.8215094799999978,-0.82604832,3
O,5.07940943,2.0212894100000014,-2.1088673200000003,3
O,6.225997550000001,2.3332786,-5.747632316,3
O,6.78357729,1.6037357099999987,-8.19341267,3
O,5.6901295450000005,1.9412842300000008,-6.9645825949999995,3
O,5.796641599999999,7.3587604,-1.322947,3
O,-2.7423822383999994,-2.9834563384,9.727986006600002,3
O,4.94059596,0.31209186000000066,0.9570142,3
O,6.772556979999999,0.1424232149999991,-3.1038935540000003,3
O,6.555367840000001,4.295386689999999,-7.137896450000001,3
O,6.884114105,4.1925929900000005,-8.880156092999998,3
O,6.0996414626,4.382687777,-7.423549800999999,3
O,4.69527134,3.7514326999999987,-3.2536035699999997,3
O,-3.4124436229999993,2.3216155500000006,-1.405924838,3
O,5.503634423,0.686491160000001,-1.830120926,3
O,6.34432325,3.6178982300000007,-3.4798287329999997,3
O,6.100849174,2.3277511299999993,-5.5790329089999995,3
O,6.10073034,1.4607804900000012,-8.032986965500001,3
O,5.0008037,1.742793630000003,-6.53654419,3
O,4.2438042,2.092925659999999,-2.988935486,3
O,0.5905573747,3.5560180176999996,-4.6958988953,3
O,4.085524864,0.7153004630000002,-1.47248605,3
O,6.31801995,1.8598836500000004,-1.279130974,3
O,4.86463877,1.6999142999999988,-3.769919086,3
O,5.734096603,0.2908120029999992,-5.5030114370000005,3
O,6.388559406,0.0035197399999997714,-6.2948422200000005,3
O,5.221852628,2.065640310000001,-4.198148133,3
O,2.283928933,0.5910952599999995,20.273091878,3
O,13.27964608,-0.9198985499999992,-1.1828364999999998,3
O,6.0258120250000005,1.7111723000000003,-1.417598582,3
O,5.91369092,1.2213059600000005,-2.6348494867000003,3
O,5.646526956,0.24798857400000074,-3.86996496,3
O,5.678377673,0.6529783600000005,-3.7680707559999997,3
O,4.577286875,2.0540544300000008,-2.803537157,3
O,4.46457517,1.831542520000002,3.874524336,3
O,7.5833986289999995,-0.9683400800000008,-2.975016222,3
O,4.3061294693,1.6871431560000003,-0.730017266,3
O,5.329512301,1.0190542800000006,-2.85410797,3
O,7.412239112,0.5642395330000003,-4.67355796,3
O,6.857971168,0.6175077280000014,-6.006657902500001,3
O,5.61860568,2.08413584,-4.413295678,3
O,-1.07233657,-0.015401210000000276,20.63847048,3
O,11.3760121,-1.661950130000001,-1.2256960000000001,3
O,3.02683947,1.7442520899999998,-0.9115783460000002,3
O,4.4821339700000005,1.4330259499999993,-1.2711701499999999,3
O,5.83981339,0.37001112999999997,-2.5626523,3
O,5.70201659,1.4523532400000008,-2.9764969080000006,3
O,4.498635096,2.179612190000001,-2.0479621532999994,3
O,-2.66274458,5.277532499999999,12.516246153,3
O,7.610185339999999,0.4044831500000008,-0.7137062320000003,3
O,5.993210913,0.8551691000000012,-1.47642292,3
O,4.90098963,2.1888001800000003,-4.05827255,3
O,5.58795452,1.39058655,-7.128664675,3
O,6.0146740672000005,2.2750395422,-7.0686560497999995,3
O,5.2557058549999995,2.77402674,-2.9495536099999997,3
O,3.3122959400000003,2.5271012500000003,-4.6421716,3
O,4.48714993,3.02547622,-1.7725049999999998,3
O,6.74571448,0.5523232799999995,-3.7931089780000002,3
O,6.45268644,0.8205972240000001,-6.17287393,3
O,6.33857668,-0.4016614399999998,-8.29980063,3
O,5.78708616,0.7226344200000003,-5.833263175,3
O,4.15422798,1.162721910000001,-1.4812495200000002,3
O,1.89230746,-2.9121582969999995,-5.369326097999999,3
O,4.48598723,2.8983955299999993,-0.750684241,3
O,7.547913308,-2.073070700999999,-2.829183645,3
O,5.263856178,-1.7042625999999998,-3.74316115,3
O,3.991146214999999,-1.5540927,-5.99101524,3
O,4.763205800000001,-0.2285142699999998,-4.71983923,3
O,6.536151050000001,2.7490276700000003,-1.7787399,3
O,0.41326575,-1.8480655600000002,-5.72691707,3
O,4.271695148,2.9078079200000015,0.08193048599999997,3
O,4.999797557,-1.599622363,-2.463201723,3
O,5.710095393,-0.6585599469999988,-5.0706300145,3
O,5.57291313,-0.35795092999999945,0.5338805199999994,3
O,8.063796617,1.2806145070000001,-7.326595762999999,3
O,5.56667312,0.5184282000000007,19.660284606999998,3
O,10.478431124,-3.0998534300000014,-1.8242938199999998,3
O,1.8209062880000002,1.8912483600000005,-1.1683021513,3
O,4.04788617,2.72186168,-1.731266233,3
O,6.507261106,1.7688751860000007,-3.981830214,3
O,6.142453326,2.1730520800000015,-5.656556780000001,3
O,5.315361712,2.1470777699999974,-3.933610005,3
O,3.09056744,2.4266904599999997,11.800660180000001,3
O,8.78846378,-2.675520240000001,-0.9769502400000001,3
O,3.851837115,3.887710574999999,0.904005571,3
O,4.607612990000001,2.729456215999999,-0.21976429399999997,3
O,6.08192149,1.5111120799999984,-3.20282358,3
O,7.042732208,0.9244973519999995,-5.068113478,3
O,6.28244983,2.0414628199999996,-5.1268527,3
O,5.5666422,3.7617119799999994,-3.16196218,3
O,-1.4556923100000003,-3.0469002199999995,-2.3971030740000003,3
O,4.704455461,4.814476256000001,-0.019551315999999985,3
O,6.218932983,0.7258440999999998,-0.9952047,3
O,5.823374934,1.4171234999999989,-2.4244168499999996,3
O,6.8207709,1.1277879599999991,-5.084581890000001,3
O,5.97104328,0.9285760300000003,-5.2679012400000005,3
O,5.74833359,2.5540148899999995,-3.4665915650000003,3
O,-4.038150071,2.178066620000001,7.116231430000001,3
O,8.03603706,0.53072491,-0.609655994,3
O,5.96934752,-0.13118132000000138,-1.223653073,3
O,5.747285060000001,1.2268723400000008,-2.2827392300000002,3
O,7.46363744,0.427884370000001,-5.82020179,3
O,7.1746704800000005,-0.27385076999999924,-8.09485336,3
O,5.7121731467000005,3.0952779800000005,-4.69701844,3
O,2.6762018149999998,2.9424695300000003,-2.4022100040000005,3
O,5.313178314,1.170878,-0.8059362399999999,3
O,6.232741488,0.9178156100000017,-1.1683203300000002,3
O,6.084024715,0.5855012750000022,-1.3864131119999998,3
O,7.21797799,1.4915384340000024,-4.0977741100000005,3
O,7.067967899999999,1.0468224599999996,-5.447603014999999,3
O,5.65025727,-0.7117700969999987,-6.019095418,3
O,-1.1674858285000003,4.742740760000001,2.378214755,3
O,5.67688865,1.03521866,-1.4423843230000002,3
O,6.32771099,1.9487939799999996,-0.7484246129999998,3
O,6.40861825,2.6403913,-1.8524733740000001,3
O,7.0688258600000005,2.9199403999999998,-4.690777450000001,3
O,5.675596535,1.8358513050000003,-5.635340995,3
O,5.30389905,3.868840470000001,-3.1051112169999993,3
O,-1.9138884550000004,0.7638670149999989,0.01242965000000007,3
O,4.863558126000001,3.6311220439999996,-0.33947328600000015,3
O,6.598197035,1.7405204349999988,-1.0896330149999995,3
O,6.493725650999999,2.1911727250000013,-2.595954912,3
O,6.551256179999999,1.9524793200000001,-4.313619920000001,3
O,5.795261490000001,1.4555959600000001,-4.942226670000001,3
O,5.001530005,2.479954545,-2.038738215,3
O,1.7264746750000002,-0.6533348100000005,-2.49597084,3
